Price,GLD,SLV,COPX
Ticker,GLD,SLV,COPX
Date,,,
2012-02-06,167.17999267578125,32.68000030517578,36.58949279785156
2012-02-07,169.6999969482422,33.2599983215332,35.861934661865234
2012-02-08,168.5,33.040000915527344,35.908878326416016
2012-02-09,168.02000427246094,32.900001525878906,36.30785369873047
2012-02-10,167.13999938964844,32.5099983215332,35.157833099365234
2012-02-13,167.50999450683594,32.75,35.4160041809082
2012-02-14,167.1199951171875,32.540000915527344,34.735382080078125
2012-02-15,168.11000061035156,32.45000076293945,34.54762649536133
2012-02-16,168.0,32.56999969482422,34.92314529418945
2012-02-17,167.35000610351562,32.279998779296875,34.92314529418945
2012-02-21,171.02000427246094,33.380001068115234,35.69765090942383
2012-02-22,172.94000244140625,33.439998626708984,35.603763580322266
2012-02-23,173.02000427246094,34.400001525878906,35.79151916503906
2012-02-24,172.22999572753906,34.369998931884766,36.09662628173828
2012-02-27,171.6999969482422,34.36000061035156,35.627227783203125
2012-02-28,173.49000549316406,35.83000183105469,36.02621841430664
2012-02-29,164.2899932861328,33.54999923706055,35.603763580322266
2012-03-01,166.61000061035156,34.439998626708984,35.861934661865234
2012-03-02,166.33999633789062,33.7599983215332,35.251708984375
2012-03-05,165.64999389648438,33.029998779296875,33.98434066772461
2012-03-06,162.6999969482422,32.0099983215332,32.64657211303711
2012-03-07,163.6300048828125,32.40999984741211,32.99862289428711
2012-03-08,165.27999877929688,32.849998474121094,33.89046096801758
2012-03-09,166.3800048828125,33.220001220703125,33.98434066772461
2012-03-12,165.07000732421875,32.630001068115234,33.39759826660156
2012-03-13,162.3000030517578,32.2599983215332,34.12517166137695
2012-03-14,159.57000732421875,31.270000457763672,33.32719421386719
2012-03-15,161.0800018310547,31.530000686645508,33.46800231933594
2012-03-16,161.3000030517578,31.59000015258789,33.63230514526367
2012-03-19,161.58999633789062,31.979999542236328,33.93741226196289
2012-03-20,160.1300048828125,31.149999618530273,33.139434814453125
2012-03-21,160.2100067138672,31.209999084472656,32.99862289428711
2012-03-22,159.57000732421875,30.540000915527344,32.10676193237305
2012-03-23,161.52999877929688,31.239999771118164,32.52921676635742
2012-03-26,164.39999389648438,31.940000534057617,32.90473937988281
2012-03-27,163.24000549316406,31.59000015258789,32.834320068359375
2012-03-28,161.50999450683594,31.149999618530273,31.778188705444336
2012-03-29,161.27999877929688,31.350000381469727,31.684293746948242
2012-03-30,162.1199951171875,31.3799991607666,32.01287841796875
2012-04-02,162.94000244140625,32.04999923706055,32.69350051879883
2012-04-03,159.88999938964844,31.649999618530273,32.20063400268555
2012-04-04,157.2100067138672,30.329999923706055,31.261838912963867
2012-04-05,158.30999755859375,30.719999313354492,31.56694793701172
2012-04-09,159.3699951171875,30.59000015258789,31.05061149597168
2012-04-10,161.10000610351562,30.790000915527344,30.58122444152832
2012-04-11,161.07000732421875,30.649999618530273,30.86285400390625
2012-04-12,162.6999969482422,31.420000076293945,32.20063400268555
2012-04-13,160.85000610351562,30.549999237060547,31.543481826782227
2012-04-16,160.4600067138672,30.559999465942383,31.167964935302734
2012-04-17,160.25,30.799999237060547,31.75470733642578
2012-04-18,159.30999755859375,30.639999389648438,31.778188705444336
2012-04-19,159.42999267578125,30.799999237060547,31.70777130126953
2012-04-20,159.5399932861328,30.75,31.942466735839844
2012-04-23,159.07000732421875,29.969999313354492,30.9097900390625
2012-04-24,159.3000030517578,29.93000030517578,31.05061149597168
2012-04-25,159.6199951171875,29.860000610351562,31.70777130126953
2012-04-26,161.02999877929688,30.18000030517578,31.942466735839844
2012-04-27,161.3800048828125,30.3700008392334,32.388397216796875
2012-04-30,161.8800048828125,30.110000610351562,31.989402770996094
2012-05-01,161.32000732421875,30.059999465942383,32.29450607299805
2012-05-02,160.58999633789062,29.780000686645508,31.825124740600586
2012-05-03,158.97000122070312,29.290000915527344,31.144495010375977
2012-05-04,159.47000122070312,29.40999984741211,30.135297775268555
2012-05-07,159.0800018310547,29.209999084472656,29.87711524963379
2012-05-08,156.0,28.649999618530273,29.008737564086914
2012-05-09,154.47000122070312,28.3799991607666,28.562808990478516
2012-05-10,154.77000427246094,28.25,28.63321876525879
2012-05-11,153.55999755859375,28.079999923706055,28.30463981628418
2012-05-14,151.3300018310547,27.420000076293945,27.178091049194336
2012-05-15,149.74000549316406,26.860000610351562,26.121944427490234
2012-05-16,149.4600067138672,26.3700008392334,26.192352294921875
2012-05-17,152.8000030517578,27.239999771118164,25.816835403442383
2012-05-18,154.5500030517578,27.790000915527344,25.629074096679688
2012-05-21,154.64999389648438,27.68000030517578,26.403579711914062
2012-05-22,152.0800018310547,27.34000015258789,26.145410537719727
2012-05-23,151.6199951171875,27.049999237060547,26.09847640991211
2012-05-24,151.41000366210938,27.440000534057617,26.02806854248047
2012-05-25,152.67999267578125,27.6200008392334,25.74642562866211
2012-05-29,151.02000427246094,27.100000381469727,26.685216903686523
2012-05-30,151.91000366210938,27.1200008392334,25.816835403442383
2012-05-31,151.6199951171875,26.959999084472656,25.51172637939453
2012-06-01,157.5,27.6200008392334,24.971921920776367
2012-06-04,157.32000732421875,27.459999084472656,24.971921920776367
2012-06-05,157.13999938964844,27.719999313354492,25.441322326660156
2012-06-06,157.2100067138672,28.510000228881836,26.567867279052734
2012-06-07,154.5,27.790000915527344,26.544404983520508
2012-06-08,154.72999572753906,27.75,26.380115509033203
2012-06-11,155.36000061035156,27.790000915527344,25.722959518432617
2012-06-12,156.4600067138672,28.1200008392334,25.8637752532959
2012-06-13,157.1199951171875,28.010000228881836,25.74642562866211
2012-06-14,157.75,27.81999969482422,25.957656860351562
2012-06-15,157.83999633789062,27.809999465942383,26.380115509033203
2012-06-18,157.92999267578125,27.8700008392334,26.755632400512695
2012-06-19,157.16000366210938,27.639999389648438,27.530141830444336
2012-06-20,155.97000122070312,27.260000228881836,27.154619216918945
2012-06-21,152.02000427246094,26.1200008392334,25.84030532836914
2012-06-22,152.63999938964844,26.149999618530273,25.934188842773438
2012-06-25,153.75999450683594,26.709999084472656,25.183151245117188
2012-06-26,152.6199951171875,26.299999237060547,25.136215209960938
2012-06-27,152.8300018310547,26.1299991607666,25.159683227539062
2012-06-28,151.0500030517578,25.6299991607666,24.690284729003906
2012-06-29,155.19000244140625,26.649999618530273,26.145410537719727
2012-07-02,155.08999633789062,26.729999542236328,26.02806854248047
2012-07-03,157.4600067138672,27.489999771118164,27.060733795166016
2012-07-05,155.67999267578125,26.8799991607666,27.08420753479004
2012-07-06,153.7100067138672,26.299999237060547,26.23929786682129
2012-07-09,154.0399932861328,26.540000915527344,25.8637752532959
2012-07-10,152.14999389648438,26.059999465942383,25.347436904907227
2012-07-11,152.99000549316406,26.25,25.277034759521484
2012-07-12,152.58999633789062,26.350000381469727,24.666812896728516
2012-07-13,154.13999938964844,26.440000534057617,25.441322326660156
2012-07-16,154.2100067138672,26.489999771118164,25.277034759521484
2012-07-17,153.47000122070312,26.469999313354492,25.112743377685547
2012-07-18,153.0500030517578,26.420000076293945,25.394376754760742
2012-07-19,153.3800048828125,26.420000076293945,26.121944427490234
2012-07-20,153.6699981689453,26.479999542236328,25.55866813659668
2012-07-23,153.02999877929688,26.209999084472656,24.666812896728516
2012-07-24,153.52000427246094,26.219999313354492,24.36170196533203
2012-07-25,155.6699981689453,26.530000686645508,24.385177612304688
2012-07-26,156.77000427246094,26.709999084472656,25.159683227539062
2012-07-27,157.5399932861328,26.959999084472656,25.981121063232422
2012-07-30,157.42999267578125,27.360000610351562,26.00459861755371
2012-07-31,156.49000549316406,27.1200008392334,25.74642562866211
2012-08-01,155.13999938964844,26.540000915527344,25.816835403442383
2012-08-02,154.1300048828125,26.309999465942383,25.37091064453125
2012-08-03,155.5500030517578,26.959999084472656,26.26276206970215
2012-08-06,156.3000030517578,27.110000610351562,26.70868682861328
2012-08-07,156.27999877929688,27.270000457763672,27.0137996673584
2012-08-08,156.47999572753906,27.209999084472656,27.225027084350586
2012-08-09,156.99000549316406,27.290000915527344,27.41279411315918
2012-08-10,157.17999267578125,27.260000228881836,27.624025344848633
2012-08-13,155.99000549316406,26.920000076293945,27.107685089111328
2012-08-14,155.1300048828125,26.959999084472656,26.849512100219727
2012-08-15,155.6300048828125,26.969999313354492,26.61481285095215
2012-08-16,156.55999755859375,27.3700008392334,27.248498916625977
2012-08-17,156.72000122070312,27.229999542236328,27.43625831604004
2012-08-20,157.25999450683594,27.950000762939453,27.201557159423828
2012-08-21,158.8300018310547,28.3700008392334,27.530141830444336
2012-08-22,160.5399932861328,28.920000076293945,27.60054588317871
2012-08-23,161.88999938964844,29.600000381469727,27.506664276123047
2012-08-24,161.97000122070312,29.739999771118164,27.459726333618164
2012-08-27,161.36000061035156,29.739999771118164,27.225027084350586
2012-08-28,161.63999938964844,29.93000030517578,27.248498916625977
2012-08-29,160.58999633789062,29.75,26.732162475585938
2012-08-30,160.52000427246094,29.440000534057617,26.121944427490234
2012-08-31,164.22000122070312,30.790000915527344,26.755632400512695
2012-09-04,164.47999572753906,31.360000610351562,26.779102325439453
2012-09-05,164.30999755859375,31.270000457763672,26.544404983520508
2012-09-06,164.88999938964844,31.670000076293945,27.577075958251953
2012-09-07,168.44000244140625,32.63999938964844,29.431194305419922
2012-09-10,167.2899932861328,32.290000915527344,29.243436813354492
2012-09-11,167.89999389648438,32.40999984741211,29.407726287841797
2012-09-12,167.9199981689453,32.209999084472656,29.64242172241211
2012-09-13,171.30999755859375,33.61000061035156,30.58122444152832
2012-09-14,171.8000030517578,33.599998474121094,31.825124740600586
2012-09-17,170.39999389648438,32.9900016784668,31.00367546081543
2012-09-18,171.72000122070312,33.709999084472656,30.86285400390625
2012-09-19,171.74000549316406,33.56999969482422,31.30878257751465
2012-09-20,171.47000122070312,33.58000183105469,30.58122444152832
2012-09-21,171.9600067138672,33.47999954223633,30.4638729095459
2012-09-24,171.0500030517578,32.93000030517578,30.135297775268555
2012-09-25,170.77000427246094,32.68000030517578,29.595481872558594
2012-09-26,169.80999755859375,32.869998931884766,29.173025131225586
2012-09-27,172.33999633789062,33.58000183105469,29.947534561157227
2012-09-28,171.88999938964844,33.47999954223633,29.712839126586914
2012-10-01,172.2899932861328,33.650001525878906,29.947534561157227
2012-10-02,172.10000610351562,33.5,29.853654861450195
2012-10-03,172.41000366210938,33.5099983215332,29.87711524963379
2012-10-04,173.61000061035156,33.93000030517578,30.135297775268555
2012-10-05,172.6199951171875,33.45000076293945,30.416929244995117
2012-10-08,172.0500030517578,32.970001220703125,30.135297775268555
2012-10-09,170.99000549316406,32.83000183105469,29.900590896606445
2012-10-10,170.83999633789062,32.95000076293945,29.64242172241211
2012-10-11,171.32000732421875,32.900001525878906,30.088356018066406
2012-10-12,170.05999755859375,32.45000076293945,29.830183029174805
2012-10-15,168.35000610351562,31.65999984741211,29.806703567504883
2012-10-16,169.4199981689453,31.93000030517578,30.369985580444336
2012-10-17,169.5399932861328,32.119998931884766,31.12102508544922
2012-10-18,168.7899932861328,31.729999542236328,31.167964935302734
2012-10-19,166.97000122070312,31.100000381469727,30.698566436767578
2012-10-22,167.5800018310547,31.389999389648438,30.698566436767578
2012-10-23,165.42999267578125,30.68000030517578,30.158767700195312
2012-10-24,164.86000061035156,30.709999084472656,30.299585342407227
2012-10-25,166.02000427246094,31.1200008392334,30.369985580444336
2012-10-26,165.92999267578125,31.079999923706055,30.276107788085938
2012-10-31,166.8300018310547,31.270000457763672,30.346519470214844
2012-11-01,166.07000732421875,31.219999313354492,30.88631820678711
2012-11-02,162.60000610351562,29.950000762939453,30.956735610961914
2012-11-05,163.22999572753906,30.170000076293945,31.21490478515625
2012-11-06,166.3000030517578,31.010000228881836,31.543481826782227
2012-11-07,166.49000549316406,30.829999923706055,30.745502471923828
2012-11-08,167.99000549316406,31.3799991607666,30.276107788085938
2012-11-09,167.82000732421875,31.540000915527344,30.182231903076172
2012-11-12,167.4499969482422,31.3700008392334,30.111818313598633
2012-11-13,167.10000610351562,31.399999618530273,29.431194305419922
2012-11-14,167.13999938964844,31.639999389648438,28.562808990478516
2012-11-15,166.08999633789062,31.530000686645508,28.445463180541992
2012-11-16,165.8800048828125,31.209999084472656,28.515867233276367
2012-11-19,167.8699951171875,32.04999923706055,29.243436813354492
2012-11-20,167.38999938964844,32.11000061035156,29.173025131225586
2012-11-21,167.55999755859375,32.290000915527344,29.2199649810791
2012-11-23,169.61000061035156,32.97999954223633,29.947534561157227
2012-11-26,169.42999267578125,33.02000045776367,29.830183029174805
2012-11-27,168.7100067138672,32.93000030517578,29.595481872558594
2012-11-28,166.5500030517578,32.619998931884766,30.06488037109375
2012-11-29,167.17999267578125,33.130001068115234,30.44040298461914
2012-11-30,166.0500030517578,32.36000061035156,30.32304573059082
2012-12-03,166.1300048828125,32.52000045776367,30.487340927124023
2012-12-04,164.4199981689453,31.899999618530273,30.276107788085938
2012-12-05,164.1199951171875,31.81999969482422,30.487340927124023
2012-12-06,164.5,31.93000030517578,30.393457412719727
2012-12-07,165.16000366210938,32.029998779296875,30.369985580444336
2012-12-10,165.8000030517578,32.13999938964844,30.980205535888672
2012-12-11,165.64999389648438,31.90999984741211,31.027141571044922
2012-12-12,165.77000427246094,32.369998931884766,31.238367080688477
2012-12-13,164.3699951171875,31.530000686645508,30.9097900390625
2012-12-14,164.1300048828125,31.170000076293945,31.473068237304688
2012-12-17,164.44000244140625,31.200000762939453,31.52001190185547
2012-12-18,162.0800018310547,30.649999618530273,31.473068237304688
2012-12-19,161.69000244140625,30.110000610351562,31.637357711791992
2012-12-20,159.72999572753906,29.0,31.426132202148438
2012-12-21,160.3300018310547,29.0,30.88631820678711
2012-12-24,160.6199951171875,28.940000534057617,30.86285400390625
2012-12-26,160.77999877929688,29.010000228881836,30.81591796875
2012-12-27,161.16000366210938,29.239999771118164,31.0294132232666
2012-12-28,160.5399932861328,29.100000381469727,30.9323673248291
2012-12-31,162.02000427246094,29.3700008392334,31.587404251098633
2013-01-02,163.1699981689453,29.920000076293945,32.97026824951172
2013-01-03,161.1999969482422,29.18000030517578,32.77617645263672
2013-01-04,160.44000244140625,29.239999771118164,33.0187873840332
2013-01-07,159.42999267578125,29.18000030517578,33.35843276977539
2013-01-08,160.55999755859375,29.3799991607666,33.04304504394531
